timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:15:58.794,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-63,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:58.794,9E15948A-90FE-7ECB-EC11-1BD4C580115B,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:58.818,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:58.820,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-82,iBeacon,0x004C,0124200b-778f-1100-05eb-42e3e6c9d2cd,29867,56994,-59,,,07190124200b778f110005eb42e3e6c9d2cd74abdea2c5088d54dc
2024-11-03 17:15:58.827,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-72,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:58.846,86249AD1-CC0E-8C5A-B460-34070D0C0FC6,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:15:58.847,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-52,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:58.847,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-52,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:58.853,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:15:58.863,8C630C26-F1E9-964D-D215-DA74BA0B5C81,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:15:58.864,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:58.865,51BF4BEF-9155-ED9B-0DBB-64B9E197EEC2,Unknown,-56,iBeacon,0x004C,0114200b-668f-1100-09c5-c00f5c7dde31,14551,62055,-114,,,07190114200b668f110009c5c00f5c7dde3138d7f2678eaf0075a6
2024-11-03 17:15:59.079,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-44,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:59.081,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-85,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:15:59.081,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:59.084,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:15:59.085,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:15:59.085,B22A6D05-C871-D86F-90AB-E44F0384CC50,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.097,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:15:59.098,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:15:59.098,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-76,iBeacon,0x004C,0113202b-898f-0100-0862-daafefad542a,15127,35353,-116,,,07190113202b898f01000862daafefad542a3b178a198c2dba4a4f
2024-11-03 17:15:59.099,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.099,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.108,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:59.108,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:59.131,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:15:59.132,3E40C1EB-6B86-2D2B-1D77-E48FFF18C2F4,Unknown,-88,iBeacon,0x004C,24020711-0655-70e3-3ea2-9b6a79241068,11575,49763,85,,,120224020711065570e33ea29b6a792410682d37c26355
2024-11-03 17:15:59.134,FF7DD9B1-1A9B-0B37-69A2-16A40B9021BA,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:15:59.135,B88C259E-E1EE-E5CD-A954-40D5008AD613,Unknown,-92,iBeacon,0x004C,005a16e8-d077-e559-0706-c44d84ed1006,17181,65469,63,,,0c0e005a16e8d077e5590706c44d84ed1006431dffbd3f08
2024-11-03 17:15:59.374,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:15:59.375,EDCA231E-7118-3186-317D-962BEADF3381,Unknown,-99,iBeacon,0x004C,010f200b-448f-0100-0504-c4fc3a803989,46126,2787,-16,,,0719010f200b448f01000504c4fc3a803989b42e0ae3f06fb60d34
2024-11-03 17:15:59.378,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:15:59.379,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:15:59.384,D72891EC-3E27-4C17-EFE9-584D06D5C1FF,Unknown,-103,,0x004C,,,,,,,
2024-11-03 17:15:59.392,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-49,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:59.412,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:59.416,399915D4-2EC6-1E3F-E56B-7A75D0D08417,Unknown,-99,,0x0006,,,,,,,01092022127ae127d985bde556f8a38bdb7d59fde4dcee522d0a6b
2024-11-03 17:15:59.429,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:15:59.430,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:59.430,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:59.430,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:59.431,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:59.432,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:15:59.433,E61218D1-36E3-6F6C-9552-8BE0CC529674,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:15:59.433,E61218D1-36E3-6F6C-9552-8BE0CC529674,Unknown,-44,,0x004C,,,,,,,
2024-11-03 17:15:59.446,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-72,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:15:59.447,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-74,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:59.453,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.453,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.457,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-75,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:59.458,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:15:59.468,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-75,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:59.468,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-75,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:15:59.681,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:15:59.681,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:15:59.686,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-83,iBeacon,0x004C,0124200b-778f-1100-05b3-fcce09becefd,14971,47080,122,,,07190124200b778f110005b3fcce09becefd3a7bb7e87a8c85cfc1
2024-11-03 17:15:59.688,472E0BA5-9E49-3762-473F-85677AABA29A,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:15:59.689,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-64,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:15:59.693,BE2F42F1-ECDE-E17F-6F48-245D1BD9BF46,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:15:59.694,BE2F42F1-ECDE-E17F-6F48-245D1BD9BF46,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:15:59.698,C9EB317B-D8BF-E8B5-9521-8D4780FE65FE,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:15:59.699,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.700,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:59.703,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-64,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:59.706,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-42,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:59.710,78A00DAD-2C70-282E-2627-2610550CAD49,Unknown,-87,iBeacon,0x004C,0124202b-328f-1100-09b4-4a6057322e6d,5608,35199,121,,,07190124202b328f110009b44a6057322e6d15e8897f793b89de79
2024-11-03 17:15:59.713,956EB7E2-F6DB-D908-DB61-AE9BDAA23D71,Unknown,-78,,0x0006,,,,,,,01092022adc16ff0a88130ac1986c37e0c390b193031e2c69daca5
2024-11-03 17:15:59.713,5B76C96E-3E13-B793-C6A1-26C5BDBFCB2F,Unknown,-92,,0x004C,,,,,,,
2024-11-03 17:15:59.723,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-90,,0x004C,,,,,,,
2024-11-03 17:15:59.723,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-90,,0x004C,,,,,,,
2024-11-03 17:15:59.724,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:59.725,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:15:59.727,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-71,iBeacon,0x004C,0000fe35-6a67-0c51-87b9-5d7550031006,27933,40677,-17,,,0c0e0000fe356a670c5187b95d75500310066d1d9ee5ef80
2024-11-03 17:15:59.730,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-66,iBeacon,0x004C,0124200b-878f-1100-05e6-670edd999005,17430,53979,-80,,,07190124200b878f110005e6670edd9990054416d2dbb00ad93ee6
2024-11-03 17:15:59.736,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:15:59.984,51BF4BEF-9155-ED9B-0DBB-64B9E197EEC2,Unknown,-56,iBeacon,0x004C,0114200b-668f-1100-09c5-c00f5c7dde31,14551,62055,-114,,,07190114200b668f110009c5c00f5c7dde3138d7f2678eaf0075a6
2024-11-03 17:15:59.995,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:00.001,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.001,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.004,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-92,,0x004C,,,,,,,
2024-11-03 17:16:00.005,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-92,,0x004C,,,,,,,
2024-11-03 17:16:00.006,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:16:00.006,DAD4EC98-5D1F-ED2D-923F-A12C87790E98,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:16:00.007,0835CA77-491F-076F-344E-2DB727C2AA57,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:16:00.007,C7CF7821-FB81-8F64-82CE-8F80068DDE1C,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:16:00.016,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-84,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:16:00.029,C0CF16E0-4F98-3532-BC78-7CB4DD33EB84,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:16:00.029,C0CF16E0-4F98-3532-BC78-7CB4DD33EB84,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:16:00.030,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-84,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:16:00.033,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-70,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:00.033,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-70,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:16:00.034,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-73,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:16:00.034,F93D0B38-133B-8F25-87AF-DD95C58EF2FF,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:16:00.036,F93D0B38-133B-8F25-87AF-DD95C58EF2FF,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:16:00.036,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-78,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:16:00.040,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:00.040,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:00.042,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-69,iBeacon,0x004C,621f3783-ab3e-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3e480100000000000000000000000080000000
2024-11-03 17:16:00.042,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-69,iBeacon,0x004C,621f3783-ab3e-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3e480100000000000000000000000080000000
2024-11-03 17:16:00.051,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-68,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:00.282,C37F5062-54AD-0B53-52ED-D4F790BB6BF9,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:16:00.283,BF97E7AE-DA36-0F9C-54F9-17E8C6EB5CD0,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:16:00.283,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-73,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:00.288,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-77,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:16:00.291,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-76,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:16:00.303,18488238-5756-F182-3A73-C24D7AB72115,Unknown,-60,iBeacon,0x004C,0124200b-668f-1100-0429-59ef69d7478c,35470,27893,127,,,07190124200b668f1100042959ef69d7478c8a8e6cf57ff1582d19
2024-11-03 17:16:00.309,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-76,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:00.313,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-86,iBeacon,0x004C,621f3783-ab3e-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3e480100000000000000000000000080000000
2024-11-03 17:16:00.316,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-72,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.327,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:16:00.341,1413C36C-E6E3-8EEA-7133-5C1AC32A89D0,Unknown,-63,iBeacon,0x004C,211fc808-0914-2801-0000-000000000000,0,0,-128,,,1007211fc8080914280100000000000000000000000080000000
2024-11-03 17:16:00.342,B1B5F0D0-867B-74E0-C4FC-9E755FC7A955,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:16:00.349,A9066E73-E46B-EF22-9EF9-15DEADE0E386,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:16:00.350,51BF4BEF-9155-ED9B-0DBB-64B9E197EEC2,Unknown,-59,iBeacon,0x004C,0114200b-668f-1100-09c5-c00f5c7dde31,14551,62055,-114,,,07190114200b668f110009c5c00f5c7dde3138d7f2678eaf0075a6
2024-11-03 17:16:00.353,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-56,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:00.353,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-55,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:00.354,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:16:00.571,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-64,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:00.574,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-53,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:16:00.576,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-53,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:16:00.577,DA30339F-B9D9-F39F-EABA-453FE40BD5BC,Unknown,-102,,0x004C,,,,,,,
2024-11-03 17:16:00.578,FAA9E6C6-F56D-EE02-0360-F72B8DD1EC2C,Unknown,-85,iBeacon,0x004C,010e202b-998f-0000-051c-5cc14d06e660,59651,1359,-3,,,0719010e202b998f0000051c5cc14d06e660e903054ffd9d3cd559
2024-11-03 17:16:00.583,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-84,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:16:00.584,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-68,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:00.584,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-68,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:00.586,A15C5626-4A95-E367-0440-E459F4956A28,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:16:00.587,A15C5626-4A95-E367-0440-E459F4956A28,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:16:00.589,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-74,iBeacon,0x004C,0113202b-898f-0100-0862-daafefad542a,15127,35353,-116,,,07190113202b898f01000862daafefad542a3b178a198c2dba4a4f
2024-11-03 17:16:00.591,9C18F6B0-AB22-2FF7-B7CB-42C15BE966A5,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:00.592,9C18F6B0-AB22-2FF7-B7CB-42C15BE966A5,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:00.596,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-77,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:00.610,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:00.611,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:00.614,282A26E6-43A1-568E-F393-8CC51FA738BF,Unknown,-97,,,,,,,,,
2024-11-03 17:16:00.614,282A26E6-43A1-568E-F393-8CC51FA738BF,Unknown,-97,,,,,,,,,
2024-11-03 17:16:00.617,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-85,iBeacon,0x004C,0124200b-778f-1100-05b3-fcce09becefd,14971,47080,122,,,07190124200b778f110005b3fcce09becefd3a7bb7e87a8c85cfc1
2024-11-03 17:16:00.617,1413C36C-E6E3-8EEA-7133-5C1AC32A89D0,Unknown,-67,iBeacon,0x004C,211fc808-0914-2801-0000-000000000000,0,0,-128,,,1007211fc8080914280100000000000000000000000080000000
2024-11-03 17:16:00.618,1413C36C-E6E3-8EEA-7133-5C1AC32A89D0,Unknown,-67,iBeacon,0x004C,211fc808-0914-2801-0000-000000000000,0,0,-128,,,1007211fc8080914280100000000000000000000000080000000
2024-11-03 17:16:00.626,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:16:00.632,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-75,,,,,,,,,
2024-11-03 17:16:00.636,78A00DAD-2C70-282E-2627-2610550CAD49,Unknown,-88,iBeacon,0x004C,0124202b-328f-1100-09b4-4a6057322e6d,5608,35199,121,,,07190124202b328f110009b44a6057322e6d15e8897f793b89de79
2024-11-03 17:16:00.640,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-74,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:00.640,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-74,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:00.873,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-43,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:16:00.874,9C18F6B0-AB22-2FF7-B7CB-42C15BE966A5,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:00.875,9C18F6B0-AB22-2FF7-B7CB-42C15BE966A5,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:00.891,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-67,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:00.914,591338D1-CF4D-B98E-01B2-7A373CCC7203,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:16:00.915,591338D1-CF4D-B98E-01B2-7A373CCC7203,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:16:00.916,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-84,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:00.919,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-65,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:00.919,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-65,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:00.927,D1D9FC67-2E6A-F1E7-1B4A-4876B1D496C5,Unknown,-54,,0x004C,,,,,,,
2024-11-03 17:16:00.928,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-74,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:00.929,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-72,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:00.929,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-72,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:00.934,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.934,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.935,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-76,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:00.937,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:00.937,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-63,,0x004C,,,,,,,
